L1_SHADOW_DEMAND_HIT_POS92_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS92_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS93_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS93_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS94_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS94_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS95_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS95_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS96_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS96_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS97_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS97_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS98_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS98_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS99_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS99_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS100_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS100_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS101_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS101_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS102_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS102_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS103_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS103_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS104_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS104_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS105_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS105_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS106_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS106_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS107_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS107_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS108_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS108_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS109_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS109_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS110_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS110_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS111_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS111_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS112_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS112_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS113_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS113_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS114_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS114_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS115_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS115_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS116_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS116_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS117_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS117_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS118_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS118_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS119_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS119_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS120_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS120_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS121_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS121_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS122_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS122_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS123_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS123_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS124_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS124_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS125_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS125_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS126_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS126_total_count, 330,             0

L1_SHADOW_DEMAND_HIT_POS127_count, 330,             0
L1_SHADOW_DEMAND_HIT_POS127_total_count, 330,             0

CORE_PREF_MLC_SENT_count, 0,             0
CORE_PREF_MLC_SENT_total_count, 0,             0

CORE_PREF_MLC_USED_count, 331,             0
CORE_PREF_MLC_USED_total_count, 331,             0

CORE_PREF_MLC_PARTIAL_USED_count, 331,             4
CORE_PREF_MLC_PARTIAL_USED_total_count, 331,             4

CORE_PREF_MLC_NOT_USED_count, 331,             0
CORE_PREF_MLC_NOT_USED_total_count, 331,             0

CORE_PREF_MLC_DROPPED_count, 331,             0
CORE_PREF_MLC_DROPPED_total_count, 331,             0

CORE_PREF_L1_SENT_count, 0,            30
CORE_PREF_L1_SENT_total_count, 0,            30

CORE_PREF_L1_USED_count, 332,             8
CORE_PREF_L1_USED_total_count, 332,             8

CORE_PREF_L1_PARTIAL_USED_count, 332,             4
CORE_PREF_L1_PARTIAL_USED_total_count, 332,             4

CORE_PREF_L1_NOT_USED_count, 332,             0
CORE_PREF_L1_NOT_USED_total_count, 332,             0

CORE_PREF_L1_DROPPED_count, 332,             0
CORE_PREF_L1_DROPPED_total_count, 332,             0

TOTAL_MEM_LATENCY_count, 0,        305503
TOTAL_MEM_LATENCY_pct, 0,      624.751
TOTAL_MEM_LATENCY_total_count, 0,        305503
TOTAL_MEM_LATENCY_total_pct, 0,      624.751

TOTAL_MEM_LATENCY_DEMAND_count, 0,        179343
TOTAL_MEM_LATENCY_DEMAND_pct, 0,      390.725
TOTAL_MEM_LATENCY_DEMAND_total_count, 0,        179343
TOTAL_MEM_LATENCY_DEMAND_total_pct, 0,      390.725

TOTAL_MEM_LATENCY_PREF_count, 0,        126160
TOTAL_MEM_LATENCY_PREF_pct, 0,     4205.333
TOTAL_MEM_LATENCY_PREF_total_count, 0,        126160
TOTAL_MEM_LATENCY_PREF_total_pct, 0,     4205.333

CORE_MEM_LATENCY_count, 0,        305503
CORE_MEM_LATENCY_pct, 0,      624.751
CORE_MEM_LATENCY_total_count, 0,        305503
CORE_MEM_LATENCY_total_pct, 0,      624.751

CORE_MEM_LATENCY_DEMAND_count, 0,        179343
CORE_MEM_LATENCY_DEMAND_pct, 0,      390.725
CORE_MEM_LATENCY_DEMAND_total_count, 0,        179343
CORE_MEM_LATENCY_DEMAND_total_pct, 0,      390.725

CORE_MEM_LATENCY_PREF_count, 0,        126160
CORE_MEM_LATENCY_PREF_pct, 0,     4205.333
CORE_MEM_LATENCY_PREF_total_count, 0,        126160
CORE_MEM_LATENCY_PREF_total_pct, 0,     4205.333

CORE_MEM_LATENCY_IFETCH_count, 333,          5423
CORE_MEM_LATENCY_IFETCH_total_count, 333,          5423

CORE_MEM_LATENCY_DFETCH_count, 333,         14272
CORE_MEM_LATENCY_DFETCH_total_count, 333,         14272

CORE_MEM_LATENCY_DSTORE_count, 333,          3740
CORE_MEM_LATENCY_DSTORE_total_count, 333,          3740

CORE_MEM_LATENCY_IPRF_count, 333,             0
CORE_MEM_LATENCY_IPRF_total_count, 333,             0

CORE_MEM_LATENCY_UOCPRF_count, 333,             0
CORE_MEM_LATENCY_UOCPRF_total_count, 333,             0

CORE_MEM_LATENCY_FDIPPRF_count, 333,        116150
CORE_MEM_LATENCY_FDIPPRF_total_count, 333,        116150

CORE_MEM_LATENCY_DPRF_count, 333,             0
CORE_MEM_LATENCY_DPRF_total_count, 333,             0

CORE_MEM_LATENCY_WB_count, 333,          8726
CORE_MEM_LATENCY_WB_total_count, 333,          8726

CORE_MEM_LATENCY_WB_NODIRTY_count, 333,             0
CORE_MEM_LATENCY_WB_NODIRTY_total_count, 333,             0

CORE_MEM_STALLING_LATENCY_IFETCH_count, 334,             0
CORE_MEM_STALLING_LATENCY_IFETCH_total_count, 334,             0

CORE_MEM_STALLING_LATENCY_DFETCH_count, 334,             0
CORE_MEM_STALLING_LATENCY_DFETCH_total_count, 334,             0

CORE_MEM_STALLING_LATENCY_DSTORE_count, 334,             0
CORE_MEM_STALLING_LATENCY_DSTORE_total_count, 334,             0

CORE_MEM_STALLING_LATENCY_IPRF_count, 334,             0
CORE_MEM_STALLING_LATENCY_IPRF_total_count, 334,             0

CORE_MEM_STALLING_LATENCY_DPRF_count, 334,             0
CORE_MEM_STALLING_LATENCY_DPRF_total_count, 334,             0

CORE_MEM_STALLING_LATENCY_WB_count, 334,             0
CORE_MEM_STALLING_LATENCY_WB_total_count, 334,             0

CORE_MEM_STALLING_LATENCY_WB_NODIRTY_count, 334,             0
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_total_count, 334,             0

TOTAL_L1_MISS_LATENCY_count, 0,        148311
TOTAL_L1_MISS_LATENCY_pct, 0,      303.294
TOTAL_L1_MISS_LATENCY_total_count, 0,        148311
TOTAL_L1_MISS_LATENCY_total_pct, 0,      303.294

TOTAL_L1_MISS_LATENCY_DEMAND_count, 0,        138644
TOTAL_L1_MISS_LATENCY_DEMAND_pct, 0,      302.057
TOTAL_L1_MISS_LATENCY_DEMAND_total_count, 0,        138644
TOTAL_L1_MISS_LATENCY_DEMAND_total_pct, 0,      302.057

TOTAL_L1_MISS_LATENCY_PREF_count, 0,          9667
TOTAL_L1_MISS_LATENCY_PREF_pct, 0,      322.233
TOTAL_L1_MISS_LATENCY_PREF_total_count, 0,          9667
TOTAL_L1_MISS_LATENCY_PREF_total_pct, 0,      322.233

CORE_L1_MISS_LATENCY_count, 0,        148311
CORE_L1_MISS_LATENCY_pct, 0,      303.294
CORE_L1_MISS_LATENCY_total_count, 0,        148311
CORE_L1_MISS_LATENCY_total_pct, 0,      303.294

CORE_L1_MISS_LATENCY_DEMAND_count, 0,        138644
CORE_L1_MISS_LATENCY_DEMAND_pct, 0,      302.057
CORE_L1_MISS_LATENCY_DEMAND_total_count, 0,        138644
CORE_L1_MISS_LATENCY_DEMAND_total_pct, 0,      302.057

CORE_L1_MISS_LATENCY_PREF_count, 0,          9667
CORE_L1_MISS_LATENCY_PREF_pct, 0,      322.233
CORE_L1_MISS_LATENCY_PREF_total_count, 0,          9667
CORE_L1_MISS_LATENCY_PREF_total_pct, 0,      322.233

CORE_EVICTED_L1_DEMAND_count, 335,             0
CORE_EVICTED_L1_DEMAND_total_count, 335,             0

CORE_EVICTED_L1_PREF_USED_count, 335,             0
CORE_EVICTED_L1_PREF_USED_total_count, 335,             0

CORE_EVICTED_L1_PREF_NOT_USED_count, 335,             0
CORE_EVICTED_L1_PREF_NOT_USED_total_count, 335,             0

CORE_EVICTED_MLC_DEMAND_count, 336,             0
CORE_EVICTED_MLC_DEMAND_total_count, 336,             0

CORE_EVICTED_MLC_PREF_USED_count, 336,             0
CORE_EVICTED_MLC_PREF_USED_total_count, 336,             0

CORE_EVICTED_MLC_PREF_NOT_USED_count, 336,             0
CORE_EVICTED_MLC_PREF_NOT_USED_total_count, 336,             0

CORE_MEM_LATENCY_AVE_DEMAND_count, 0,             0
CORE_MEM_LATENCY_AVE_DEMAND_pct, 0,         -nan
CORE_MEM_LATENCY_AVE_DEMAND_total_count, 0,             0
CORE_MEM_LATENCY_AVE_DEMAND_total_pct, 0,         -nan

CORE_MEM_LATENCY_AVE_PREF_USED_count, 0,             0
CORE_MEM_LATENCY_AVE_PREF_USED_pct, 0,         -nan
CORE_MEM_LATENCY_AVE_PREF_USED_total_count, 0,             0
CORE_MEM_LATENCY_AVE_PREF_USED_total_pct, 0,         -nan

CORE_MEM_LATENCY_AVE_PREF_NOT_USED_count, 0,             0
CORE_MEM_LATENCY_AVE_PREF_NOT_USED_pct, 0,         -nan
CORE_MEM_LATENCY_AVE_PREF_NOT_USED_total_count, 0,             0
CORE_MEM_LATENCY_AVE_PREF_NOT_USED_total_pct, 0,         -nan

DRAM_LATENCY_count, 0,             0
DRAM_LATENCY_total_count, 0,             0

TOTAL_DRAM_LATENCY_count, 0,             0
TOTAL_DRAM_LATENCY_total_count, 0,             0

DRAM_CLOSED_PAGE_POLICY_CMD_count, 0,             0
DRAM_CLOSED_PAGE_POLICY_CMD_total_count, 0,             0

DRAM_ACTIVATE_STALLING_count, 0,             0
DRAM_ACTIVATE_STALLING_total_count, 0,             0

DRAM_PRECHARGE_STALLING_count, 0,             0
DRAM_PRECHARGE_STALLING_total_count, 0,             0

DRAM_PRECHARGE_STALLING_WAIT_CYCLES_count, 0,             0
DRAM_PRECHARGE_STALLING_WAIT_CYCLES_total_count, 0,             0

L1_STAY_DEMAND_count, 0,             0
L1_STAY_DEMAND_pct, 0,         -nan
L1_STAY_DEMAND_total_count, 0,             0
L1_STAY_DEMAND_total_pct, 0,         -nan

L1_STAY_PREF_USED_count, 0,             0
L1_STAY_PREF_USED_pct, 0,         -nan
L1_STAY_PREF_USED_total_count, 0,             0
L1_STAY_PREF_USED_total_pct, 0,         -nan

L1_STAY_PREF_NOT_USED_count, 0,             0
L1_STAY_PREF_NOT_USED_pct, 0,         -nan
L1_STAY_PREF_NOT_USED_total_count, 0,             0
L1_STAY_PREF_NOT_USED_total_pct, 0,         -nan

TOTAL_DATA_MISS_LATENCY_count, 0,         34741
TOTAL_DATA_MISS_LATENCY_total_count, 0,         34741

TOTAL_DATA_MISS_COUNT_count, 0,           148
TOTAL_DATA_MISS_COUNT_total_count, 0,           148

CORE_PREF_L1_NOT_USED_LATENCY200_count, 337,             0
CORE_PREF_L1_NOT_USED_LATENCY200_total_count, 337,             0

CORE_PREF_L1_NOT_USED_LATENCY400_count, 337,             0
CORE_PREF_L1_NOT_USED_LATENCY400_total_count, 337,             0

CORE_PREF_L1_NOT_USED_LATENCY600_count, 337,             0
CORE_PREF_L1_NOT_USED_LATENCY600_total_count, 337,             0

CORE_PREF_L1_NOT_USED_LATENCY800_count, 337,             0
CORE_PREF_L1_NOT_USED_LATENCY800_total_count, 337,             0

CORE_PREF_L1_NOT_USED_LATENCY1000_count, 337,             0
CORE_PREF_L1_NOT_USED_LATENCY1000_total_count, 337,             0

CORE_PREF_L1_NOT_USED_LATENCY1200_count, 337,             0
CORE_PREF_L1_NOT_USED_LATENCY1200_total_count, 337,             0

CORE_PREF_L1_NOT_USED_LATENCY1400_count, 337,             0
CORE_PREF_L1_NOT_USED_LATENCY1400_total_count, 337,             0

CORE_PREF_L1_NOT_USED_LATENCY1600_count, 337,             0
CORE_PREF_L1_NOT_USED_LATENCY1600_total_count, 337,             0

CORE_PREF_L1_NOT_USED_LATENCY1600MORE_count, 337,             0
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_total_count, 337,             0

CORE_PREF_L1_NOT_USED_DISTANCE_1_count, 338,             0
CORE_PREF_L1_NOT_USED_DISTANCE_1_total_count, 338,             0

CORE_PREF_L1_NOT_USED_DISTANCE_2_count, 338,             0
CORE_PREF_L1_NOT_USED_DISTANCE_2_total_count, 338,             0

CORE_PREF_L1_NOT_USED_DISTANCE_4_count, 338,             0
CORE_PREF_L1_NOT_USED_DISTANCE_4_total_count, 338,             0

CORE_PREF_L1_NOT_USED_DISTANCE_8_count, 338,             0
CORE_PREF_L1_NOT_USED_DISTANCE_8_total_count, 338,             0

CORE_PREF_L1_NOT_USED_DISTANCE_16_count, 338,             0
CORE_PREF_L1_NOT_USED_DISTANCE_16_total_count, 338,             0

CORE_PREF_L1_NOT_USED_DISTANCE_32_count, 338,             0
CORE_PREF_L1_NOT_USED_DISTANCE_32_total_count, 338,             0

CORE_PREF_L1_NOT_USED_DISTANCE_MORE_count, 338,             0
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_total_count, 338,             0

CORE_PREF_L1_USED_LATENCY200_count, 339,             0
CORE_PREF_L1_USED_LATENCY200_total_count, 339,             0

CORE_PREF_L1_USED_LATENCY400_count, 339,             0
CORE_PREF_L1_USED_LATENCY400_total_count, 339,             0

CORE_PREF_L1_USED_LATENCY600_count, 339,             0
CORE_PREF_L1_USED_LATENCY600_total_count, 339,             0

CORE_PREF_L1_USED_LATENCY800_count, 339,             0
CORE_PREF_L1_USED_LATENCY800_total_count, 339,             0

CORE_PREF_L1_USED_LATENCY1000_count, 339,             0
CORE_PREF_L1_USED_LATENCY1000_total_count, 339,             0

CORE_PREF_L1_USED_LATENCY1200_count, 339,             0
CORE_PREF_L1_USED_LATENCY1200_total_count, 339,             0

CORE_PREF_L1_USED_LATENCY1400_count, 339,             0
CORE_PREF_L1_USED_LATENCY1400_total_count, 339,             0

CORE_PREF_L1_USED_LATENCY1600_count, 339,             0
CORE_PREF_L1_USED_LATENCY1600_total_count, 339,             0

CORE_PREF_L1_USED_LATENCY1600MORE_count, 339,             0
CORE_PREF_L1_USED_LATENCY1600MORE_total_count, 339,             0

CORE_PREF_L1_USED_DISTANCE_1_count, 340,             0
CORE_PREF_L1_USED_DISTANCE_1_total_count, 340,             0

CORE_PREF_L1_USED_DISTANCE_2_count, 340,             0
CORE_PREF_L1_USED_DISTANCE_2_total_count, 340,             0

CORE_PREF_L1_USED_DISTANCE_4_count, 340,             0
CORE_PREF_L1_USED_DISTANCE_4_total_count, 340,             0

CORE_PREF_L1_USED_DISTANCE_8_count, 340,             0
CORE_PREF_L1_USED_DISTANCE_8_total_count, 340,             0

CORE_PREF_L1_USED_DISTANCE_16_count, 340,             0
CORE_PREF_L1_USED_DISTANCE_16_total_count, 340,             0

CORE_PREF_L1_USED_DISTANCE_32_count, 340,             0
CORE_PREF_L1_USED_DISTANCE_32_total_count, 340,             0

CORE_PREF_L1_USED_DISTANCE_MORE_count, 340,             0
CORE_PREF_L1_USED_DISTANCE_MORE_total_count, 340,             0

CORE_PREF_L1_DEMAND_LATENCY300_count, 341,             0
CORE_PREF_L1_DEMAND_LATENCY300_total_count, 341,             0

CORE_PREF_L1_DEMAND_LATENCY400_count, 341,             0
CORE_PREF_L1_DEMAND_LATENCY400_total_count, 341,             0

CORE_PREF_L1_DEMAND_LATENCY500_count, 341,             0
CORE_PREF_L1_DEMAND_LATENCY500_total_count, 341,             0

CORE_PREF_L1_DEMAND_LATENCY600_count, 341,             0
CORE_PREF_L1_DEMAND_LATENCY600_total_count, 341,             0

CORE_PREF_L1_DEMAND_LATENCY700_count, 341,             0
CORE_PREF_L1_DEMAND_LATENCY700_total_count, 341,             0

CORE_PREF_L1_DEMAND_LATENCY800_count, 341,             0
CORE_PREF_L1_DEMAND_LATENCY800_total_count, 341,             0

CORE_PREF_L1_DEMAND_LATENCY900_count, 341,             0
CORE_PREF_L1_DEMAND_LATENCY900_total_count, 341,             0

CORE_PREF_L1_DEMAND_LATENCY1000_count, 341,             0
CORE_PREF_L1_DEMAND_LATENCY1000_total_count, 341,             0

CORE_PREF_L1_DEMAND_LATENCY1000MORE_count, 341,             0
CORE_PREF_L1_DEMAND_LATENCY1000MORE_total_count, 341,             0

CORE_PREF_MLC_NOT_USED_LATENCY200_count, 342,             0
CORE_PREF_MLC_NOT_USED_LATENCY200_total_count, 342,             0

CORE_PREF_MLC_NOT_USED_LATENCY400_count, 342,             0
CORE_PREF_MLC_NOT_USED_LATENCY400_total_count, 342,             0

CORE_PREF_MLC_NOT_USED_LATENCY600_count, 342,             0
CORE_PREF_MLC_NOT_USED_LATENCY600_total_count, 342,             0

CORE_PREF_MLC_NOT_USED_LATENCY800_count, 342,             0
CORE_PREF_MLC_NOT_USED_LATENCY800_total_count, 342,             0

CORE_PREF_MLC_NOT_USED_LATENCY1000_count, 342,             0
CORE_PREF_MLC_NOT_USED_LATENCY1000_total_count, 342,             0

CORE_PREF_MLC_NOT_USED_LATENCY1200_count, 342,             0
CORE_PREF_MLC_NOT_USED_LATENCY1200_total_count, 342,             0

CORE_PREF_MLC_NOT_USED_LATENCY1400_count, 342,             0
CORE_PREF_MLC_NOT_USED_LATENCY1400_total_count, 342,             0

CORE_PREF_MLC_NOT_USED_LATENCY1600_count, 342,             0
CORE_PREF_MLC_NOT_USED_LATENCY1600_total_count, 342,             0

CORE_PREF_MLC_NOT_USED_LATENCY1600MORE_count, 342,             0
CORE_PREF_MLC_NOT_USED_LATENCY1600MORE_total_count, 342,             0

CORE_PREF_MLC_USED_LATENCY200_count, 343,             0
CORE_PREF_MLC_USED_LATENCY200_total_count, 343,             0

CORE_PREF_MLC_USED_LATENCY400_count, 343,             0
CORE_PREF_MLC_USED_LATENCY400_total_count, 343,             0

CORE_PREF_MLC_USED_LATENCY600_count, 343,             0
CORE_PREF_MLC_USED_LATENCY600_total_count, 343,             0

CORE_PREF_MLC_USED_LATENCY800_count, 343,             0
CORE_PREF_MLC_USED_LATENCY800_total_count, 343,             0

CORE_PREF_MLC_USED_LATENCY1000_count, 343,             0
CORE_PREF_MLC_USED_LATENCY1000_total_count, 343,             0

CORE_PREF_MLC_USED_LATENCY1200_count, 343,             0
CORE_PREF_MLC_USED_LATENCY1200_total_count, 343,             0

CORE_PREF_MLC_USED_LATENCY1400_count, 343,             0
CORE_PREF_MLC_USED_LATENCY1400_total_count, 343,             0

CORE_PREF_MLC_USED_LATENCY1600_count, 343,             0
CORE_PREF_MLC_USED_LATENCY1600_total_count, 343,             0

CORE_PREF_MLC_USED_LATENCY1600MORE_count, 343,             0
CORE_PREF_MLC_USED_LATENCY1600MORE_total_count, 343,             0

CORE_PREF_MLC_DEMAND_LATENCY300_count, 344,             0
CORE_PREF_MLC_DEMAND_LATENCY300_total_count, 344,             0

CORE_PREF_MLC_DEMAND_LATENCY400_count, 344,             0
CORE_PREF_MLC_DEMAND_LATENCY400_total_count, 344,             0

CORE_PREF_MLC_DEMAND_LATENCY500_count, 344,             0
CORE_PREF_MLC_DEMAND_LATENCY500_total_count, 344,             0

CORE_PREF_MLC_DEMAND_LATENCY600_count, 344,             0
CORE_PREF_MLC_DEMAND_LATENCY600_total_count, 344,             0

CORE_PREF_MLC_DEMAND_LATENCY700_count, 344,             0
CORE_PREF_MLC_DEMAND_LATENCY700_total_count, 344,             0

CORE_PREF_MLC_DEMAND_LATENCY800_count, 344,             0
CORE_PREF_MLC_DEMAND_LATENCY800_total_count, 344,             0

CORE_PREF_MLC_DEMAND_LATENCY900_count, 344,             0
CORE_PREF_MLC_DEMAND_LATENCY900_total_count, 344,             0

CORE_PREF_MLC_DEMAND_LATENCY1000_count, 344,             0
CORE_PREF_MLC_DEMAND_LATENCY1000_total_count, 344,             0

CORE_PREF_MLC_DEMAND_LATENCY1000MORE_count, 344,             0
CORE_PREF_MLC_DEMAND_LATENCY1000MORE_total_count, 344,             0

TOTAL_BATCH_FORMED_count, 0,             0
TOTAL_BATCH_FORMED_total_count, 0,             0

TOTAL_BATCH_MEM_REQ_MARKED_count, 0,             0
TOTAL_BATCH_MEM_REQ_MARKED_pct, 0,         -nan
TOTAL_BATCH_MEM_REQ_MARKED_total_count, 0,             0
TOTAL_BATCH_MEM_REQ_MARKED_total_pct, 0,         -nan

CORE_BATCH_MEM_REQ_MARKED_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_pct, 0,         -nan
CORE_BATCH_MEM_REQ_MARKED_total_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_total_pct, 0,         -nan

CORE_BATCH_MEM_REQ_MARKED_DEMAND_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_DEMAND_pct, 0,         -nan
CORE_BATCH_MEM_REQ_MARKED_DEMAND_total_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_DEMAND_total_pct, 0,         -nan

CORE_BATCH_MEM_REQ_MARKED_PREF_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_PREF_pct, 0,         -nan
CORE_BATCH_MEM_REQ_MARKED_PREF_total_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_PREF_total_pct, 0,         -nan

DRAM_ROW_BATCHES_count, 0,             0
DRAM_ROW_BATCHES_total_count, 0,             0

REJECTED_QUEUE_MLC_count, 0,             0
REJECTED_QUEUE_MLC_total_count, 0,             0

REJECTED_QUEUE_L1_count, 0,             0
REJECTED_QUEUE_L1_total_count, 0,             0

REJECTED_QUEUE_BUS_OUT_count, 0,             0
REJECTED_QUEUE_BUS_OUT_total_count, 0,             0

LEADING_LOAD_LATENCY_count, 0,             0
LEADING_LOAD_LATENCY_pct, 0,        0.000
LEADING_LOAD_LATENCY_total_count, 0,             0
LEADING_LOAD_LATENCY_total_pct, 0,        0.000

LEADING_LOADS_count, 0,             0
LEADING_LOADS_pct, 0,        0.000
LEADING_LOADS_total_count, 0,             0
LEADING_LOADS_total_pct, 0,        0.000

MEM_REQ_CRITICAL_PATH_LENGTH_count, 0,             0
MEM_REQ_CRITICAL_PATH_LENGTH_pct, 0,        0.000
MEM_REQ_CRITICAL_PATH_LENGTH_total_count, 0,             0
MEM_REQ_CRITICAL_PATH_LENGTH_total_pct, 0,        0.000

TOTAL_MEM_REQ_LATENCY_count, 0,             0
TOTAL_MEM_REQ_LATENCY_total_count, 0,             0

TOTAL_CRITICAL_MEM_REQ_LATENCY_count, 0,             0
TOTAL_CRITICAL_MEM_REQ_LATENCY_pct, 0,         -nan
TOTAL_CRITICAL_MEM_REQ_LATENCY_total_count, 0,             0
TOTAL_CRITICAL_MEM_REQ_LATENCY_total_pct, 0,         -nan

TOTAL_CRITICAL_BANK_LATENCY_count, 0,             0
TOTAL_CRITICAL_BANK_LATENCY_pct, 0,         -nan
TOTAL_CRITICAL_BANK_LATENCY_total_count, 0,             0
TOTAL_CRITICAL_BANK_LATENCY_total_pct, 0,         -nan

TOTAL_MEMORY_SLACK_count, 0,             0
TOTAL_MEMORY_SLACK_pct, 0,        0.000
TOTAL_MEMORY_SLACK_total_count, 0,             0
TOTAL_MEMORY_SLACK_total_pct, 0,        0.000

TOTAL_CHIP_UTILIZATION_count, 0,             0
TOTAL_CHIP_UTILIZATION_pct, 0,        0.000
TOTAL_CHIP_UTILIZATION_total_count, 0,             0
TOTAL_CHIP_UTILIZATION_total_pct, 0,        0.000

CHIP_BUSY_UNDER_CRITICAL_REQS_count, 0,             0
CHIP_BUSY_UNDER_CRITICAL_REQS_pct, 0,        0.000
CHIP_BUSY_UNDER_CRITICAL_REQS_total_count, 0,             0
CHIP_BUSY_UNDER_CRITICAL_REQS_total_pct, 0,        0.000

PERF_PRED_NUM_STAT_RESETS_count, 0,             0
PERF_PRED_NUM_STAT_RESETS_total_count, 0,             0

PERF_PRED_RESET_STATS_CYCLE_count, 0,             0
PERF_PRED_RESET_STATS_CYCLE_total_count, 0,             0

PERF_PRED_CYCLE_count, 0,          7726
PERF_PRED_CYCLE_total_count, 0,          7726

ESTIMATED_ALONE_CYCLES_count, 0,             0
ESTIMATED_ALONE_CYCLES_pct, 0,        0.000
ESTIMATED_ALONE_CYCLES_total_count, 0,             0
ESTIMATED_ALONE_CYCLES_total_pct, 0,        0.000

NUM_WINDOWS_WITH_DCACHE_MISS_count, 0,             2
NUM_WINDOWS_WITH_DCACHE_MISS_total_count, 0,             2

LONGEST_DCACHE_MISS_CHAIN_count, 0,            17
LONGEST_DCACHE_MISS_CHAIN_total_count, 0,            17

NUM_DCACHE_MISSES_IN_WINDOW_1_count, 345,             0
